Plot Title: SdotYam45_10122017,,,,
#,"Date Time, GMT+02:00","Abs Pres, kPa (LGR S/N: 10585802, SEN S/N: 10585802)","Temp, °C (LGR S/N: 10585802, SEN S/N: 10585802)",site_id
271,12/10/2017 10:04,102.133,16.237,SdotYam45
272,12/10/2017 10:04,102.133,16.237,SdotYam45
273,12/10/2017 10:04,102.197,16.237,SdotYam45
274,12/10/2017 10:04,102.197,16.237,SdotYam45
275,12/10/2017 10:04,102.133,16.237,SdotYam45
276,12/10/2017 10:04,102.133,16.237,SdotYam45
277,12/10/2017 10:04,102.197,16.237,SdotYam45
278,12/10/2017 10:04,102.197,16.237,SdotYam45
279,12/10/2017 10:04,102.197,16.237,SdotYam45
280,12/10/2017 10:04,102.133,16.237,SdotYam45
281,12/10/2017 10:04,102.197,16.237,SdotYam45
282,12/10/2017 10:04,102.133,16.237,SdotYam45
283,12/10/2017 10:04,102.133,16.237,SdotYam45
284,12/10/2017 10:04,102.133,16.237,SdotYam45
285,12/10/2017 10:04,102.133,16.237,SdotYam45
286,12/10/2017 10:04,102.133,16.237,SdotYam45
287,12/10/2017 10:04,102.133,16.237,SdotYam45
288,12/10/2017 10:04,102.133,16.237,SdotYam45
289,12/10/2017 10:04,102.133,16.237,SdotYam45
290,12/10/2017 10:04,102.133,16.237,SdotYam45
291,12/10/2017 10:04,102.133,16.237,SdotYam45
292,12/10/2017 10:04,102.133,16.237,SdotYam45
293,12/10/2017 10:04,102.133,16.237,SdotYam45
294,12/10/2017 10:04,102.133,16.237,SdotYam45
295,12/10/2017 10:04,102.133,16.237,SdotYam45
296,12/10/2017 10:04,102.133,16.237,SdotYam45
297,12/10/2017 10:04,102.133,16.237,SdotYam45
298,12/10/2017 10:04,102.133,16.237,SdotYam45
299,12/10/2017 10:04,102.197,16.237,SdotYam45
300,12/10/2017 10:04,102.133,16.237,SdotYam45
301,12/10/2017 10:05,102.133,16.237,SdotYam45
302,12/10/2017 10:05,102.133,16.237,SdotYam45
303,12/10/2017 10:05,102.133,16.237,SdotYam45
304,12/10/2017 10:05,102.133,16.237,SdotYam45
305,12/10/2017 10:05,102.133,16.237,SdotYam45
306,12/10/2017 10:05,102.068,16.237,SdotYam45
307,12/10/2017 10:05,102.133,16.237,SdotYam45
308,12/10/2017 10:05,102.133,16.237,SdotYam45
309,12/10/2017 10:05,102.133,16.237,SdotYam45
310,12/10/2017 10:05,102.133,16.237,SdotYam45
311,12/10/2017 10:05,102.068,16.237,SdotYam45
312,12/10/2017 10:05,102.068,16.237,SdotYam45
313,12/10/2017 10:05,102.133,16.237,SdotYam45
314,12/10/2017 10:05,102.133,16.237,SdotYam45
315,12/10/2017 10:05,102.133,16.237,SdotYam45
316,12/10/2017 10:05,102.133,16.237,SdotYam45
317,12/10/2017 10:05,102.133,16.237,SdotYam45
318,12/10/2017 10:05,102.133,16.237,SdotYam45
319,12/10/2017 10:05,102.133,16.237,SdotYam45
320,12/10/2017 10:05,102.133,16.237,SdotYam45
