date,sample_year,season,kPa,TempC,Transect,depths,depth,site,site_id,reserve
10/12/2017,2017,F,507.56,21.664,3,40.09227733,45,Sdot-Yam,,N
10/12/2017,2017,F,507.24,21.664,3,40.06069578,45,Sdot-Yam,,N
10/12/2017,2017,F,506.793,21.664,3,40.01658031,45,Sdot-Yam,,N
10/12/2017,2017,F,506.729,21.664,3,40.010264,45,Sdot-Yam,,N
10/12/2017,2017,F,506.537,21.664,3,39.99131508,45,Sdot-Yam,,N
10/12/2017,2017,F,506.217,21.664,3,39.95973353,45,Sdot-Yam,,N
10/12/2017,2017,F,506.409,21.664,3,39.97868246,45,Sdot-Yam,,N
10/12/2017,2017,F,506.539,21.76,3,39.99151246,45,Sdot-Yam,,N
10/12/2017,2017,F,506.026,21.664,3,39.9408833,45,Sdot-Yam,,N
10/12/2017,2017,F,506.281,21.664,3,39.96604984,45,Sdot-Yam,,N
10/12/2017,2017,F,506.985,21.664,3,40.03552924,45,Sdot-Yam,,N
10/12/2017,2017,F,506.537,21.664,3,39.99131508,45,Sdot-Yam,,N
10/12/2017,2017,F,506.665,21.664,3,40.00394769,45,Sdot-Yam,,N
10/12/2017,2017,F,507.879,21.664,3,40.12376018,45,Sdot-Yam,,N
10/12/2017,2017,F,507.752,21.664,3,40.11122625,45,Sdot-Yam,,N
10/12/2017,2017,F,507.048,21.664,3,40.04174685,45,Sdot-Yam,,N
10/12/2017,2017,F,508.071,21.664,3,40.1427091,45,Sdot-Yam,,N
10/12/2017,2017,F,507.304,21.664,3,40.06701209,45,Sdot-Yam,,N
10/12/2017,2017,F,507.432,21.664,3,40.07964471,45,Sdot-Yam,,N
10/12/2017,2017,F,507.304,21.664,3,40.06701209,45,Sdot-Yam,,N
10/12/2017,2017,F,506.154,21.664,3,39.95351591,45,Sdot-Yam,,N
10/12/2017,2017,F,505.45,21.664,3,39.88403652,45,Sdot-Yam,,N
10/12/2017,2017,F,505.642,21.664,3,39.90298544,45,Sdot-Yam,,N
10/12/2017,2017,F,506.857,21.664,3,40.02289662,45,Sdot-Yam,,N
10/12/2017,2017,F,507.048,21.664,3,40.04174685,45,Sdot-Yam,,N
10/12/2017,2017,F,506.923,21.76,3,40.02941031,45,Sdot-Yam,,N
10/12/2017,2017,F,507.048,21.664,3,40.04174685,45,Sdot-Yam,,N
10/12/2017,2017,F,507.048,21.664,3,40.04174685,45,Sdot-Yam,,N
10/12/2017,2017,F,506.921,21.664,3,40.02921293,45,Sdot-Yam,,N
10/12/2017,2017,F,507.176,21.664,3,40.05437947,45,Sdot-Yam,,N
10/12/2017,2017,F,507.368,21.664,3,40.0733284,45,Sdot-Yam,,N
10/12/2017,2017,F,507.368,21.664,3,40.0733284,45,Sdot-Yam,,N
10/12/2017,2017,F,507.112,21.664,3,40.04806316,45,Sdot-Yam,,N
10/12/2017,2017,F,506.857,21.664,3,40.02289662,45,Sdot-Yam,,N
10/12/2017,2017,F,506.537,21.664,3,39.99131508,45,Sdot-Yam,,N
10/12/2017,2017,F,506.281,21.664,3,39.96604984,45,Sdot-Yam,,N
10/12/2017,2017,F,506.473,21.664,3,39.98499877,45,Sdot-Yam,,N
10/12/2017,2017,F,506.348,21.76,3,39.97266223,45,Sdot-Yam,,N
10/12/2017,2017,F,506.409,21.664,3,39.97868246,45,Sdot-Yam,,N
10/12/2017,2017,F,506.154,21.664,3,39.95351591,45,Sdot-Yam,,N
10/12/2017,2017,F,506.409,21.664,3,39.97868246,45,Sdot-Yam,,N
10/12/2017,2017,F,506.537,21.664,3,39.99131508,45,Sdot-Yam,,N
10/12/2017,2017,F,506.217,21.664,3,39.95973353,45,Sdot-Yam,,N
10/12/2017,2017,F,506.026,21.664,3,39.9408833,45,Sdot-Yam,,N
10/12/2017,2017,F,505.387,21.664,3,39.8778189,45,Sdot-Yam,,N
10/12/2017,2017,F,505.45,21.664,3,39.88403652,45,Sdot-Yam,,N
10/12/2017,2017,F,505.514,21.664,3,39.89035283,45,Sdot-Yam,,N
10/12/2017,2017,F,505.514,21.664,3,39.89035283,45,Sdot-Yam,,N
10/12/2017,2017,F,504.939,21.664,3,39.83360474,45,Sdot-Yam,,N
10/12/2017,2017,F,503.789,21.664,3,39.72010856,45,Sdot-Yam,,N
10/12/2017,2017,F,504.75,21.76,3,39.81495189,45,Sdot-Yam,,N
10/12/2017,2017,F,504.044,21.664,3,39.7452751,45,Sdot-Yam,,N
10/12/2017,2017,F,504.747,21.664,3,39.81465581,45,Sdot-Yam,,N
10/12/2017,2017,F,505.323,21.664,3,39.87150259,45,Sdot-Yam,,N
10/12/2017,2017,F,505.514,21.664,3,39.89035283,45,Sdot-Yam,,N
10/12/2017,2017,F,505.323,21.664,3,39.87150259,45,Sdot-Yam,,N
10/12/2017,2017,F,504.939,21.664,3,39.83360474,45,Sdot-Yam,,N
10/12/2017,2017,F,505.003,21.664,3,39.83992105,45,Sdot-Yam,,N
10/12/2017,2017,F,504.939,21.664,3,39.83360474,45,Sdot-Yam,,N
10/12/2017,2017,F,505.323,21.664,3,39.87150259,45,Sdot-Yam,,N
10/12/2017,2017,F,505.642,21.664,3,39.90298544,45,Sdot-Yam,,N
10/12/2017,2017,F,505.45,21.664,3,39.88403652,45,Sdot-Yam,,N
10/12/2017,2017,F,504.878,21.76,3,39.82758451,45,Sdot-Yam,,N
10/12/2017,2017,F,505.067,21.664,3,39.84623736,45,Sdot-Yam,,N
10/12/2017,2017,F,504.683,21.664,3,39.8083395,45,Sdot-Yam,,N
10/12/2017,2017,F,504.238,21.76,3,39.76442142,45,Sdot-Yam,,N
10/12/2017,2017,F,504.428,21.664,3,39.78317296,45,Sdot-Yam,,N
10/12/2017,2017,F,504.364,21.664,3,39.77685665,45,Sdot-Yam,,N
10/12/2017,2017,F,504.108,21.664,3,39.75159141,45,Sdot-Yam,,N
10/12/2017,2017,F,503.852,21.664,3,39.72632618,45,Sdot-Yam,,N
10/12/2017,2017,F,503.852,21.664,3,39.72632618,45,Sdot-Yam,,N
10/12/2017,2017,F,503.98,21.664,3,39.7389588,45,Sdot-Yam,,N
10/12/2017,2017,F,503.277,21.664,3,39.66957809,45,Sdot-Yam,,N
10/12/2017,2017,F,502.766,21.664,3,39.61914631,45,Sdot-Yam,,N
10/12/2017,2017,F,502.638,21.664,3,39.60651369,45,Sdot-Yam,,N
10/12/2017,2017,F,502.83,21.664,3,39.62546262,45,Sdot-Yam,,N
10/12/2017,2017,F,502.382,21.664,3,39.58124846,45,Sdot-Yam,,N
10/12/2017,2017,F,502.638,21.664,3,39.60651369,45,Sdot-Yam,,N
10/12/2017,2017,F,502.321,21.76,3,39.57522823,45,Sdot-Yam,,N
10/12/2017,2017,F,502.446,21.664,3,39.58756477,45,Sdot-Yam,,N
10/12/2017,2017,F,502.318,21.664,3,39.57493215,45,Sdot-Yam,,N
10/12/2017,2017,F,502.318,21.664,3,39.57493215,45,Sdot-Yam,,N
10/12/2017,2017,F,502.446,21.664,3,39.58756477,45,Sdot-Yam,,N
10/12/2017,2017,F,502.254,21.664,3,39.56861584,45,Sdot-Yam,,N
10/12/2017,2017,F,502.702,21.664,3,39.61283,45,Sdot-Yam,,N
10/12/2017,2017,F,502.385,21.76,3,39.58154453,45,Sdot-Yam,,N
10/12/2017,2017,F,502.001,21.76,3,39.54364668,45,Sdot-Yam,,N
10/12/2017,2017,F,502.19,21.664,3,39.56229953,45,Sdot-Yam,,N
10/12/2017,2017,F,501.423,21.664,3,39.48660252,45,Sdot-Yam,,N
10/12/2017,2017,F,502.19,21.664,3,39.56229953,45,Sdot-Yam,,N
10/12/2017,2017,F,502.19,21.664,3,39.56229953,45,Sdot-Yam,,N
10/12/2017,2017,F,502.51,21.664,3,39.59388108,45,Sdot-Yam,,N
10/12/2017,2017,F,502.702,21.664,3,39.61283,45,Sdot-Yam,,N
10/12/2017,2017,F,501.999,21.664,3,39.5434493,45,Sdot-Yam,,N
10/12/2017,2017,F,501.04,21.664,3,39.44880336,45,Sdot-Yam,,N
10/12/2017,2017,F,500.528,21.664,3,39.39827288,45,Sdot-Yam,,N
10/12/2017,2017,F,499.891,21.76,3,39.33540587,45,Sdot-Yam,,N
10/12/2017,2017,F,500.337,21.664,3,39.37942265,45,Sdot-Yam,,N
10/12/2017,2017,F,499.444,21.76,3,39.2912904,45,Sdot-Yam,,N
10/12/2017,2017,F,498.933,21.76,3,39.24085862,45,Sdot-Yam,,N
10/12/2017,2017,F,498.165,21.76,3,39.16506292,45,Sdot-Yam,,N
10/12/2017,2017,F,498.163,21.664,3,39.16486553,45,Sdot-Yam,,N
10/12/2017,2017,F,498.802,21.664,3,39.22792993,45,Sdot-Yam,,N
10/12/2017,2017,F,498.677,21.76,3,39.21559339,45,Sdot-Yam,,N
10/12/2017,2017,F,499.316,21.76,3,39.27865778,45,Sdot-Yam,,N
10/12/2017,2017,F,500.017,21.664,3,39.34784111,45,Sdot-Yam,,N
10/12/2017,2017,F,500.275,21.76,3,39.37330373,45,Sdot-Yam,,N
10/12/2017,2017,F,500.275,21.76,3,39.37330373,45,Sdot-Yam,,N
10/12/2017,2017,F,500.403,21.76,3,39.38593634,45,Sdot-Yam,,N
10/12/2017,2017,F,500.912,21.664,3,39.43617074,45,Sdot-Yam,,N
10/12/2017,2017,F,500.784,21.664,3,39.42353812,45,Sdot-Yam,,N
10/12/2017,2017,F,500.659,21.76,3,39.41120158,45,Sdot-Yam,,N
10/12/2017,2017,F,500.72,21.664,4,39.41722181,45,Sdot-Yam,,N
10/12/2017,2017,F,500.72,21.664,4,39.41722181,45,Sdot-Yam,,N
10/12/2017,2017,F,500.848,21.664,4,39.42985443,45,Sdot-Yam,,N
10/12/2017,2017,F,500.784,21.664,4,39.42353812,45,Sdot-Yam,,N
10/12/2017,2017,F,500.912,21.664,4,39.43617074,45,Sdot-Yam,,N
10/12/2017,2017,F,500.72,21.664,4,39.41722181,45,Sdot-Yam,,N
10/12/2017,2017,F,500.209,21.664,4,39.36679003,45,Sdot-Yam,,N
10/12/2017,2017,F,499.889,21.664,4,39.33520849,45,Sdot-Yam,,N
10/12/2017,2017,F,499.633,21.664,4,39.30994325,45,Sdot-Yam,,N
10/12/2017,2017,F,499.186,21.664,4,39.26582778,45,Sdot-Yam,,N
10/12/2017,2017,F,498.738,21.664,4,39.22161362,45,Sdot-Yam,,N
10/12/2017,2017,F,498.547,21.664,4,39.20276339,45,Sdot-Yam,,N
10/12/2017,2017,F,498.419,21.664,4,39.19013077,45,Sdot-Yam,,N
10/12/2017,2017,F,498.291,21.664,4,39.17749815,45,Sdot-Yam,,N
10/12/2017,2017,F,497.779,21.664,4,39.12696768,45,Sdot-Yam,,N
10/12/2017,2017,F,496.501,21.664,4,39.00083888,45,Sdot-Yam,,N
10/12/2017,2017,F,495.158,21.664,4,38.86829509,45,Sdot-Yam,,N
10/12/2017,2017,F,494.583,21.664,4,38.811547,45,Sdot-Yam,,N
10/12/2017,2017,F,493.88,21.664,4,38.7421663,45,Sdot-Yam,,N
10/12/2017,2017,F,493.179,21.76,4,38.67298298,45,Sdot-Yam,,N
10/12/2017,2017,F,493.112,21.664,4,38.66637059,45,Sdot-Yam,,N
10/12/2017,2017,F,493.56,21.664,4,38.71058475,45,Sdot-Yam,,N
10/12/2017,2017,F,493.432,21.664,4,38.69795213,45,Sdot-Yam,,N
10/12/2017,2017,F,493.051,21.76,4,38.66035036,45,Sdot-Yam,,N
10/12/2017,2017,F,492.409,21.664,4,38.59698988,45,Sdot-Yam,,N
10/12/2017,2017,F,491.964,21.76,4,38.5530718,45,Sdot-Yam,,N
10/12/2017,2017,F,491.706,21.664,4,38.52760918,45,Sdot-Yam,,N
10/12/2017,2017,F,491.77,21.664,4,38.53392549,45,Sdot-Yam,,N
10/12/2017,2017,F,491.708,21.76,4,38.52780656,45,Sdot-Yam,,N
10/12/2017,2017,F,491.706,21.664,4,38.52760918,45,Sdot-Yam,,N
10/12/2017,2017,F,491.642,21.664,4,38.52129287,45,Sdot-Yam,,N
10/12/2017,2017,F,491.258,21.664,4,38.48339502,45,Sdot-Yam,,N
10/12/2017,2017,F,490.941,21.76,4,38.45210955,45,Sdot-Yam,,N
10/12/2017,2017,F,491.386,21.664,4,38.49602763,45,Sdot-Yam,,N
10/12/2017,2017,F,491.005,21.76,4,38.45842586,45,Sdot-Yam,,N
10/12/2017,2017,F,490.621,21.76,4,38.420528,45,Sdot-Yam,,N
10/12/2017,2017,F,491.066,21.664,4,38.46444609,45,Sdot-Yam,,N
10/12/2017,2017,F,493.946,21.76,4,38.74867999,45,Sdot-Yam,,N
10/12/2017,2017,F,495.992,21.76,4,38.95060449,45,Sdot-Yam,,N
10/12/2017,2017,F,496.117,21.664,4,38.96294103,45,Sdot-Yam,,N
10/12/2017,2017,F,495.606,21.664,4,38.91250925,45,Sdot-Yam,,N
10/12/2017,2017,F,495.736,21.76,4,38.92533925,45,Sdot-Yam,,N
10/12/2017,2017,F,495.544,21.76,4,38.90639033,45,Sdot-Yam,,N
10/12/2017,2017,F,494.903,21.664,4,38.84312855,45,Sdot-Yam,,N
10/12/2017,2017,F,494.775,21.664,4,38.83049593,45,Sdot-Yam,,N
10/12/2017,2017,F,494.711,21.664,4,38.82417962,45,Sdot-Yam,,N
10/12/2017,2017,F,494.138,21.76,4,38.76762892,45,Sdot-Yam,,N
10/12/2017,2017,F,493.944,21.664,4,38.74848261,45,Sdot-Yam,,N
10/12/2017,2017,F,493.752,21.664,4,38.72953368,45,Sdot-Yam,,N
10/12/2017,2017,F,495.35,21.664,4,38.88724402,45,Sdot-Yam,,N
10/12/2017,2017,F,495.097,21.76,4,38.86227486,45,Sdot-Yam,,N
10/12/2017,2017,F,494.969,21.76,4,38.84964224,45,Sdot-Yam,,N
10/12/2017,2017,F,494.327,21.664,4,38.78628177,45,Sdot-Yam,,N
10/12/2017,2017,F,493.368,21.664,4,38.69163583,45,Sdot-Yam,,N
10/12/2017,2017,F,493.752,21.664,4,38.72953368,45,Sdot-Yam,,N
10/12/2017,2017,F,493.562,21.76,4,38.71078214,45,Sdot-Yam,,N
10/12/2017,2017,F,493.688,21.664,4,38.72321737,45,Sdot-Yam,,N
10/12/2017,2017,F,492.987,21.76,4,38.65403405,45,Sdot-Yam,,N
10/12/2017,2017,F,494.135,21.664,4,38.76733284,45,Sdot-Yam,,N
10/12/2017,2017,F,494.265,21.76,4,38.78016284,45,Sdot-Yam,,N
10/12/2017,2017,F,494.327,21.664,4,38.78628177,45,Sdot-Yam,,N
10/12/2017,2017,F,494.391,21.664,4,38.79259808,45,Sdot-Yam,,N
10/12/2017,2017,F,494.329,21.76,4,38.78647915,45,Sdot-Yam,,N
10/12/2017,2017,F,494.01,21.76,4,38.7549963,45,Sdot-Yam,,N
10/12/2017,2017,F,494.647,21.664,4,38.81786331,45,Sdot-Yam,,N
10/12/2017,2017,F,494.521,21.76,4,38.80542808,45,Sdot-Yam,,N
10/12/2017,2017,F,494.329,21.76,4,38.78647915,45,Sdot-Yam,,N
10/12/2017,2017,F,493.498,21.76,4,38.70446583,45,Sdot-Yam,,N
10/12/2017,2017,F,495.03,21.664,4,38.85566247,45,Sdot-Yam,,N
10/12/2017,2017,F,494.583,21.664,4,38.811547,45,Sdot-Yam,,N
10/12/2017,2017,F,494.775,21.664,4,38.83049593,45,Sdot-Yam,,N
10/12/2017,2017,F,495.03,21.664,4,38.85566247,45,Sdot-Yam,,N
10/12/2017,2017,F,495.864,21.76,4,38.93797187,45,Sdot-Yam,,N
10/12/2017,2017,F,496.053,21.664,4,38.95662472,45,Sdot-Yam,,N
10/12/2017,2017,F,496.245,21.664,4,38.97557365,45,Sdot-Yam,,N
10/12/2017,2017,F,497.012,21.664,4,39.05127066,45,Sdot-Yam,,N
10/12/2017,2017,F,497.076,21.664,4,39.05758697,45,Sdot-Yam,,N
10/12/2017,2017,F,497.843,21.664,4,39.13328399,45,Sdot-Yam,,N
10/12/2017,2017,F,498.611,21.664,4,39.20907969,45,Sdot-Yam,,N
10/12/2017,2017,F,498.802,21.664,4,39.22792993,45,Sdot-Yam,,N
10/12/2017,2017,F,498.355,21.664,4,39.18381446,45,Sdot-Yam,,N
10/12/2017,2017,F,497.907,21.664,4,39.1396003,45,Sdot-Yam,,N
10/12/2017,2017,F,498.869,21.76,4,39.23454231,45,Sdot-Yam,,N
10/12/2017,2017,F,498.805,21.76,4,39.22822601,45,Sdot-Yam,,N
10/12/2017,2017,F,498.611,21.664,4,39.20907969,45,Sdot-Yam,,N
10/12/2017,2017,F,498.291,21.664,4,39.17749815,45,Sdot-Yam,,N
10/12/2017,2017,F,496.948,21.664,4,39.04495435,45,Sdot-Yam,,N
10/12/2017,2017,F,496.821,21.664,4,39.03242043,45,Sdot-Yam,,N
10/12/2017,2017,F,496.759,21.76,4,39.02630151,45,Sdot-Yam,,N
10/12/2017,2017,F,496.503,21.76,4,39.00103627,45,Sdot-Yam,,N
10/12/2017,2017,F,496.823,21.76,4,39.03261781,45,Sdot-Yam,,N
10/12/2017,2017,F,496.887,21.76,4,39.03893412,45,Sdot-Yam,,N
10/12/2017,2017,F,496.437,21.664,4,38.99452258,45,Sdot-Yam,,N
10/12/2017,2017,F,496.948,21.664,4,39.04495435,45,Sdot-Yam,,N
10/12/2017,2017,F,497.398,21.76,4,39.0893659,45,Sdot-Yam,,N
10/12/2017,2017,F,497.076,21.664,4,39.05758697,45,Sdot-Yam,,N
10/12/2017,2017,F,497.012,21.664,4,39.05127066,45,Sdot-Yam,,N
10/12/2017,2017,F,498.355,21.664,4,39.18381446,45,Sdot-Yam,,N
10/12/2017,2017,F,498.611,21.664,4,39.20907969,45,Sdot-Yam,,N
10/12/2017,2017,F,497.907,21.664,4,39.1396003,45,Sdot-Yam,,N
10/12/2017,2017,F,498.035,21.664,4,39.15223291,45,Sdot-Yam,,N
10/12/2017,2017,F,498.035,21.664,4,39.15223291,45,Sdot-Yam,,N
10/12/2017,2017,F,497.91,21.76,4,39.13989637,45,Sdot-Yam,,N
10/12/2017,2017,F,498.421,21.76,4,39.19032815,45,Sdot-Yam,,N
10/12/2017,2017,F,498.291,21.664,4,39.17749815,45,Sdot-Yam,,N
10/12/2017,2017,F,498.101,21.76,4,39.15874661,45,Sdot-Yam,,N
10/12/2017,2017,F,497.971,21.664,4,39.1459166,45,Sdot-Yam,,N
10/12/2017,2017,F,498.165,21.76,4,39.16506292,45,Sdot-Yam,,N
10/12/2017,2017,F,498.866,21.664,4,39.23424624,45,Sdot-Yam,,N
10/12/2017,2017,F,498.547,21.664,4,39.20276339,45,Sdot-Yam,,N
10/12/2017,2017,F,498.419,21.664,4,39.19013077,45,Sdot-Yam,,N
10/12/2017,2017,F,498.738,21.664,4,39.22161362,45,Sdot-Yam,,N
10/12/2017,2017,F,498.994,21.664,4,39.24687886,45,Sdot-Yam,,N
10/12/2017,2017,F,498.547,21.664,4,39.20276339,45,Sdot-Yam,,N
10/12/2017,2017,F,498.738,21.664,4,39.22161362,45,Sdot-Yam,,N
10/12/2017,2017,F,498.099,21.664,4,39.15854922,45,Sdot-Yam,,N
10/12/2017,2017,F,499.186,21.664,4,39.26582778,45,Sdot-Yam,,N
10/12/2017,2017,F,499.124,21.76,4,39.25970886,45,Sdot-Yam,,N
10/12/2017,2017,F,498.741,21.76,4,39.2219097,45,Sdot-Yam,,N
10/12/2017,2017,F,498.741,21.76,4,39.2219097,45,Sdot-Yam,,N
10/12/2017,2017,F,498.227,21.664,4,39.17118184,45,Sdot-Yam,,N
10/12/2017,2017,F,498.035,21.664,4,39.15223291,45,Sdot-Yam,,N
10/12/2017,2017,F,498.165,21.76,4,39.16506292,45,Sdot-Yam,,N
10/12/2017,2017,F,498.483,21.664,4,39.19644708,45,Sdot-Yam,,N
10/12/2017,2017,F,498.419,21.664,4,39.19013077,45,Sdot-Yam,,N
10/12/2017,2017,F,498.291,21.664,4,39.17749815,45,Sdot-Yam,,N
10/12/2017,2017,F,498.802,21.664,4,39.22792993,45,Sdot-Yam,,N
10/12/2017,2017,F,498.227,21.664,4,39.17118184,45,Sdot-Yam,,N
10/12/2017,2017,F,499.569,21.664,4,39.30362694,45,Sdot-Yam,,N
10/12/2017,2017,F,499.506,21.664,4,39.29740933,45,Sdot-Yam,,N
10/12/2017,2017,F,499.378,21.664,4,39.28477671,45,Sdot-Yam,,N
10/12/2017,2017,F,499.38,21.76,4,39.28497409,45,Sdot-Yam,,N
06/12/2017,2017,F,512.65,20.805,1,40.59462127,45,Achziv,,R
06/12/2017,2017,F,512.969,20.805,1,40.62610412,45,Achziv,,R
06/12/2017,2017,F,512.969,20.805,1,40.62610412,45,Achziv,,R
06/12/2017,2017,F,513.033,20.805,1,40.63242043,45,Achziv,,R
06/12/2017,2017,F,512.203,20.805,1,40.5505058,45,Achziv,,R
06/12/2016,2016,F,512.394,20.805,1,40.56935603,45,Achziv,,R
06/12/2016,2016,F,513.481,20.805,1,40.67663459,45,Achziv,,R
06/12/2016,2016,F,513.544,20.805,1,40.68285221,45,Achziv,,R
06/12/2016,2016,F,513.544,20.805,1,40.68285221,45,Achziv,,R
06/12/2016,2016,F,513.544,20.805,1,40.68285221,45,Achziv,,R
06/12/2016,2016,F,513.481,20.805,1,40.67663459,45,Achziv,,R
06/12/2016,2016,F,513.417,20.805,1,40.67031828,45,Achziv,,R
06/12/2016,2016,F,513.481,20.805,1,40.67663459,45,Achziv,,R
06/12/2016,2016,F,513.544,20.805,1,40.68285221,45,Achziv,,R
06/12/2016,2016,F,513.608,20.805,1,40.68916852,45,Achziv,,R
06/12/2016,2016,F,513.544,20.805,1,40.68285221,45,Achziv,,R
06/12/2016,2016,F,513.544,20.805,1,40.68285221,45,Achziv,,R
06/12/2016,2016,F,513.544,20.805,1,40.68285221,45,Achziv,,R
06/12/2016,2016,F,513.544,20.805,1,40.68285221,45,Achziv,,R
06/12/2016,2016,F,513.544,20.805,1,40.68285221,45,Achziv,,R
06/12/2016,2016,F,513.544,20.805,1,40.68285221,45,Achziv,,R
06/12/2016,2016,F,513.544,20.805,1,40.68285221,45,Achziv,,R
06/12/2016,2016,F,513.608,20.805,1,40.68916852,45,Achziv,,R
06/12/2016,2016,F,513.608,20.805,1,40.68916852,45,Achziv,,R
06/12/2016,2016,F,513.672,20.805,1,40.69548483,45,Achziv,,R
06/12/2016,2016,F,513.672,20.805,1,40.69548483,45,Achziv,,R
06/12/2016,2016,F,513.608,20.805,1,40.68916852,45,Achziv,,R
06/12/2016,2016,F,513.608,20.805,1,40.68916852,45,Achziv,,R
06/12/2016,2016,F,513.608,20.805,1,40.68916852,45,Achziv,,R
06/12/2016,2016,F,513.608,20.805,1,40.68916852,45,Achziv,,R
06/12/2016,2016,F,513.608,20.805,1,40.68916852,45,Achziv,,R
06/12/2016,2016,F,513.608,20.805,1,40.68916852,45,Achziv,,R
06/12/2016,2016,F,513.672,20.805,1,40.69548483,45,Achziv,,R
06/12/2016,2016,F,513.608,20.805,1,40.68916852,45,Achziv,,R
06/12/2016,2016,F,513.672,20.805,1,40.69548483,45,Achziv,,R
06/12/2016,2016,F,513.608,20.805,1,40.68916852,45,Achziv,,R
06/12/2016,2016,F,513.544,20.805,1,40.68285221,45,Achziv,,R
06/12/2016,2016,F,513.544,20.805,1,40.68285221,45,Achziv,,R
06/12/2016,2016,F,513.608,20.805,1,40.68916852,45,Achziv,,R
06/12/2016,2016,F,513.608,20.805,1,40.68916852,45,Achziv,,R
06/12/2016,2016,F,513.608,20.805,1,40.68916852,45,Achziv,,R
06/12/2016,2016,F,513.608,20.805,1,40.68916852,45,Achziv,,R
06/12/2016,2016,F,513.608,20.805,1,40.68916852,45,Achziv,,R
06/12/2016,2016,F,513.608,20.805,1,40.68916852,45,Achziv,,R
06/12/2016,2016,F,513.608,20.805,1,40.68916852,45,Achziv,,R
06/12/2016,2016,F,513.608,20.805,1,40.68916852,45,Achziv,,R
06/12/2016,2016,F,513.672,20.805,1,40.69548483,45,Achziv,,R
06/12/2016,2016,F,513.672,20.805,1,40.69548483,45,Achziv,,R
06/12/2016,2016,F,513.672,20.805,1,40.69548483,45,Achziv,,R
06/12/2016,2016,F,513.672,20.805,1,40.69548483,45,Achziv,,R
06/12/2016,2016,F,513.672,20.805,1,40.69548483,45,Achziv,,R
06/12/2016,2016,F,513.672,20.805,1,40.69548483,45,Achziv,,R
06/12/2016,2016,F,513.672,20.805,1,40.69548483,45,Achziv,,R
06/12/2016,2016,F,513.672,20.805,1,40.69548483,45,Achziv,,R
06/12/2016,2016,F,513.289,20.805,1,40.65768566,45,Achziv,,R
06/12/2016,2016,F,513.544,20.805,1,40.68285221,45,Achziv,,R
06/12/2016,2016,F,513.225,20.805,1,40.65136936,45,Achziv,,R
06/12/2016,2016,F,513.161,20.805,1,40.64505305,45,Achziv,,R
06/12/2016,2016,F,513.417,20.805,1,40.67031828,45,Achziv,,R
06/12/2016,2016,F,513.672,20.805,1,40.69548483,45,Achziv,,R
06/12/2016,2016,F,513.8,20.805,1,40.70811744,45,Achziv,,R
06/12/2016,2016,F,513.8,20.805,1,40.70811744,45,Achziv,,R
06/12/2016,2016,F,513.8,20.805,1,40.70811744,45,Achziv,,R
06/12/2016,2016,F,513.544,20.805,1,40.68285221,45,Achziv,,R
06/12/2016,2016,F,513.417,20.805,1,40.67031828,45,Achziv,,R
06/12/2016,2016,F,513.481,20.805,1,40.67663459,45,Achziv,,R
06/12/2016,2016,F,513.864,20.805,1,40.71443375,45,Achziv,,R
06/12/2016,2016,F,513.608,20.805,1,40.68916852,45,Achziv,,R
06/12/2016,2016,F,513.289,20.805,1,40.65768566,45,Achziv,,R
06/12/2016,2016,F,512.778,20.805,1,40.60725389,45,Achziv,,R
06/12/2016,2016,F,512.075,20.805,1,40.53787318,45,Achziv,,R
06/12/2016,2016,F,511.627,20.805,1,40.49365902,45,Achziv,,R
06/12/2016,2016,F,511.755,20.805,1,40.50629164,45,Achziv,,R
06/12/2016,2016,F,511.563,20.805,1,40.48734271,45,Achziv,,R
06/12/2016,2016,F,511.691,20.805,1,40.49997533,45,Achziv,,R
06/12/2016,2016,F,511.883,20.805,1,40.51892425,45,Achziv,,R
06/12/2016,2016,F,511.755,20.805,1,40.50629164,45,Achziv,,R
06/12/2016,2016,F,512.586,20.805,1,40.58830496,45,Achziv,,R
06/12/2016,2016,F,512.33,20.805,1,40.56303972,45,Achziv,,R
06/12/2016,2016,F,512.394,20.805,1,40.56935603,45,Achziv,,R
06/12/2016,2016,F,512.905,20.805,1,40.61978781,45,Achziv,,R
06/12/2016,2016,F,513.544,20.805,1,40.68285221,45,Achziv,,R
06/12/2016,2016,F,512.266,20.805,1,40.55672341,45,Achziv,,R
06/12/2016,2016,F,511.18,20.805,1,40.44954355,45,Achziv,,R
06/12/2016,2016,F,511.308,20.805,1,40.46217617,45,Achziv,,R
06/12/2016,2016,F,511.18,20.805,1,40.44954355,45,Achziv,,R
06/12/2016,2016,F,511.627,20.805,1,40.49365902,45,Achziv,,R
06/12/2016,2016,F,512.33,20.805,1,40.56303972,45,Achziv,,R
06/12/2016,2016,F,512.011,20.805,1,40.53155687,45,Achziv,,R
06/12/2016,2016,F,512.266,20.805,1,40.55672341,45,Achziv,,R
06/12/2016,2016,F,512.586,20.805,1,40.58830496,45,Achziv,,R
06/12/2016,2016,F,512.969,20.805,1,40.62610412,45,Achziv,,R
06/12/2016,2016,F,513.353,20.805,1,40.66400197,45,Achziv,,R
06/12/2016,2016,F,513.417,20.805,1,40.67031828,45,Achziv,,R
06/12/2016,2016,F,513.353,20.805,1,40.66400197,45,Achziv,,R
06/12/2016,2016,F,513.608,20.805,1,40.68916852,45,Achziv,,R
06/12/2016,2016,F,513.353,20.805,1,40.66400197,45,Achziv,,R
